-2.633854746818542480e-01,2.951391637325286865e-01,-4.098655581474304199e-01,-1.574633270502090454e-02,-2.870821952819824219e-02
6.761022210121154785e-01,1.333017706871032715e+00,-6.584552526473999023e-01,1.304633378982543945e+00,7.303975219726562500e+02
-2.646092414855957031e+00,8.137064576148986816e-01,-1.296311765909194946e-01,-1.527421355247497559e+00,-2.870821952819824219e-02
2.087842375040054321e-01,-1.208350539207458496e+00,-2.228901684284210205e-01,-1.266433238983154297e+00,-2.870821952819824219e-02
7.246881723403930664e-01,-1.183145523071289062e+00,-1.882416248321533203e+00,-7.551270723342895508e-01,-2.870821952819824219e-02
1.962581276893615723e+00,-9.348813891410827637e-01,-1.138778209686279297e+00,-6.376555562019348145e-01,-2.870821952819824219e-02
4.770173132419586182e-02,3.947545289993286133e-01,-9.891118109226226807e-02,-1.478756666183471680e-01,6.275699996948242188e+01
4.863411784172058105e-01,3.486883342266082764e-01,-1.025820896029472351e-01,-1.837834000587463379e+00,-2.870821952819824219e-02
1.405495047569274902e+00,3.671770691871643066e-01,4.483383297920227051e-01,-4.946436882019042969e-01,4.782237854003906250e+02
9.558512568473815918e-01,3.275369405746459961e-01,-1.768210172653198242e+00,-1.289816379547119141e+00,-2.870821952819824219e-02
1.559844970703125000e+00,-1.167316913604736328e+00,1.825459122657775879e+00,-7.722020745277404785e-01,4.020518188476562500e+02
2.120144665241241455e-01,-6.749477982521057129e-01,5.476549267768859863e-01,1.051075682044029236e-01,6.116915512084960938e+01
-6.145355701446533203e-01,6.002403497695922852e-01,1.569372415542602539e+00,-4.740369319915771484e-01,3.030668029785156250e+02
4.164780378341674805e-01,3.993393182754516602e-01,-6.189463138580322266e-01,-2.207145988941192627e-01,7.913934707641601562e+00
-8.312277197837829590e-01,1.433776855468750000e+00,8.945698142051696777e-01,1.585461258888244629e+00,8.463792114257812500e+02
9.124897718429565430e-01,4.111405313014984131e-01,7.453018426895141602e-01,-7.633512467145919800e-02,5.504933471679687500e+02
2.431812435388565063e-01,-1.020561456680297852e+00,1.279211282730102539e+00,3.779599666595458984e-01,2.484459991455078125e+02
-1.956849694252014160e-01,1.014992952346801758e+00,1.074559926986694336e+00,4.554529190063476562e-01,6.473308715820312500e+02
-1.026852965354919434e+00,-1.688241243362426758e+00,1.320628523826599121e+00,-1.811794638633728027e+00,-2.870821952819824219e-02
6.127403378486633301e-01,-3.190834224224090576e-01,2.328807353973388672e+00,8.088260293006896973e-01,9.410041503906250000e+02
-1.916034370660781860e-01,7.274063229560852051e-01,3.886973857879638672e-01,9.505276083946228027e-01,5.186013183593750000e+02
-2.348965704441070557e-01,2.737098932266235352e-01,6.763977408409118652e-01,-2.312927961349487305e+00,-2.870821952819824219e-02
-4.866922795772552490e-01,-5.590577721595764160e-01,4.881967008113861084e-01,1.437614440917968750e+00,2.485400695800781250e+02
-1.103748753666877747e-01,1.116948723793029785e-01,-4.264967739582061768e-01,-5.441138893365859985e-02,-2.870821952819824219e-02
-2.094828367233276367e+00,9.131678342819213867e-01,1.229008659720420837e-02,-1.246849820017814636e-01,-2.870821952819824219e-02
7.414347529411315918e-01,-5.792147517204284668e-01,2.394558191299438477e-01,-7.534621357917785645e-01,-2.870821952819824219e-02
1.847330778837203979e-01,5.603771805763244629e-01,-3.874224722385406494e-01,-1.793213963508605957e+00,-2.870821952819824219e-02
6.599540710449218750e-01,-1.219371795654296875e+00,6.680906563997268677e-02,-1.202087640762329102e+00,-2.870821952819824219e-02
-1.052192926406860352e+00,7.791578173637390137e-01,-1.535458803176879883e+00,-2.900733053684234619e-01,-2.870821952819824219e-02
-5.224808454513549805e-01,-3.762052357196807861e-01,-4.830509424209594727e-02,2.052307844161987305e+00,3.096920166015625000e+02
-5.737165212631225586e-01,-6.606836915016174316e-01,4.796799719333648682e-01,-1.155775189399719238e+00,-2.870821952819824219e-02
-1.591264009475708008e-01,-2.529668509960174561e-01,1.418266057968139648e+00,-7.162135094404220581e-02,2.633069152832031250e+02
1.033425927162170410e+00,-3.745361566543579102e-01,2.850818037986755371e-01,-8.179515004158020020e-01,4.383597183227539062e+01
1.534386038780212402e+00,-9.583761692047119141e-01,9.304446578025817871e-01,-3.549642264842987061e-01,3.221804504394531250e+02
2.140891104936599731e-01,2.566224932670593262e-01,2.986256778240203857e-02,6.733975410461425781e-01,3.283077697753906250e+02
-1.135006081312894821e-02,1.456140637397766113e+00,1.028193011879920959e-01,3.440878391265869141e-01,5.231203613281250000e+02
-1.192885518074035645e+00,-3.143065452575683594e+00,1.487118721008300781e+00,6.367021799087524414e-01,-2.870821952819824219e-02
2.128918647766113281e+00,-1.326198101043701172e+00,6.637913584709167480e-01,4.582791402935981750e-02,4.201291198730468750e+02
-2.209417819976806641e-01,2.690340042114257812e+00,6.475023031234741211e-01,-1.646642088890075684e-01,8.109790039062500000e+02
6.588906645774841309e-01,-5.586726963520050049e-02,9.523950219154357910e-01,2.466340541839599609e+00,1.101302856445312500e+03
1.868882656097412109e+00,-1.885152578353881836e+00,1.457980155944824219e+00,9.800433516502380371e-01,6.669809570312500000e+02
1.729724884033203125e+00,2.781564593315124512e-01,-1.363810062408447266e+00,6.352680325508117676e-01,3.569065856933593750e+02
-1.233901679515838623e-01,1.797584056854248047e+00,8.127745985984802246e-01,3.967967331409454346e-01,7.923977050781250000e+02
1.384195804595947266e+00,-2.418890476226806641e+00,-2.918259799480438232e-01,-6.377595067024230957e-01,-2.870821952819824219e-02
1.974315404891967773e+00,1.582543730735778809e+00,-2.108862876892089844e+00,3.156994655728340149e-02,4.112518615722656250e+02
-1.170326113700866699e+00,1.154814958572387695e+00,1.707798838615417480e-01,2.272889614105224609e+00,6.687609863281250000e+02
1.105044603347778320e+00,-2.752795934677124023e+00,-7.604825496673583984e-01,-1.669633984565734863e-01,-2.870821952819824219e-02
4.890136718750000000e-01,-1.758040547370910645e+00,1.689704060554504395e-01,4.112489521503448486e-02,-2.870821952819824219e-02
-7.904244065284729004e-01,-4.954217076301574707e-01,4.184768199920654297e-01,-1.852295845746994019e-01,-2.870821952819824219e-02
8.083940744400024414e-01,4.518429934978485107e-01,-2.089829683303833008e+00,6.322090327739715576e-02,-2.870821952819824219e-02
1.128494143486022949e+00,1.201606869697570801e+00,-1.326563119888305664e+00,7.414922118186950684e-01,4.833156127929687500e+02
1.967159062623977661e-01,2.142871618270874023e-01,5.397282242774963379e-01,1.743406653404235840e+00,7.409399414062500000e+02
1.706988453865051270e+00,1.846538037061691284e-01,-8.619596958160400391e-01,8.185309916734695435e-02,3.113502502441406250e+02
-8.352027535438537598e-01,-5.282789096236228943e-02,-1.447964012622833252e-01,7.427942156791687012e-01,-2.870821952819824219e-02
9.499377012252807617e-02,9.452796578407287598e-01,1.008698582649230957e+00,-1.010162472724914551e+00,2.915973205566406250e+02
4.168921113014221191e-01,2.599692344665527344e-01,1.064777135848999023e+00,1.680186688899993896e-01,5.279843750000000000e+02
-1.098111629486083984e+00,-1.374184966087341309e+00,4.850343763828277588e-01,-1.316538453102111816e-01,-2.870821952819824219e-02
-1.000825405120849609e+00,-7.964005470275878906e-01,1.675390899181365967e-01,1.891615867614746094e+00,8.076831817626953125e+01
7.690894603729248047e-01,7.434358000755310059e-01,-6.640471816062927246e-01,-1.897886157035827637e+00,-2.870821952819824219e-02
1.712005496025085449e+00,-2.329663783311843872e-01,5.980637073516845703e-01,1.815602660179138184e+00,1.066261962890625000e+03
2.704374790191650391e-01,-6.710436940193176270e-01,2.220485925674438477e+00,-1.157798767089843750e-01,4.721798706054687500e+02
-3.185733556747436523e-01,1.234242096543312073e-01,4.911929965019226074e-01,3.007097169756889343e-02,9.816475677490234375e+01
-7.622281312942504883e-01,1.586663536727428436e-02,-4.419460594654083252e-01,-1.090017318725585938e+00,-2.870821952819824219e-02
1.773106098175048828e+00,-7.447071075439453125e-01,-1.193111181259155273e+00,-1.407450318336486816e+00,-2.870821952819824219e-02
1.221927478909492493e-01,9.185662269592285156e-01,-7.508876323699951172e-01,1.320008635520935059e-01,1.241626205444335938e+02
9.026857018470764160e-01,1.587182581424713135e-01,9.949066042900085449e-01,-1.268784999847412109e+00,2.233825225830078125e+02
4.581066668033599854e-01,-6.702334620058536530e-03,-5.130995512008666992e-01,-1.193524599075317383e+00,-2.870821952819824219e-02
2.829018235206604004e-02,-1.903083920478820801e-02,1.001624822616577148e+00,-1.492374539375305176e-01,2.435187530517578125e+02
3.842101395130157471e-01,-2.115342020988464355e-01,-7.197557091712951660e-01,-4.041590392589569092e-01,-2.870821952819824219e-02
5.530616044998168945e-01,3.097502142190933228e-02,3.940769135951995850e-01,3.771920502185821533e-01,3.775202331542968750e+02
-3.736601471900939941e-01,-2.084688901901245117e+00,-1.473162174224853516e-01,1.466785907745361328e+00,-2.870821952819824219e-02
8.213022351264953613e-01,-4.903410971164703369e-01,-1.187869310379028320e+00,6.763120293617248535e-01,-2.870821952819824219e-02
5.235601663589477539e-01,-9.127971529960632324e-01,4.225661158561706543e-01,-7.958080768585205078e-01,-2.870821952819824219e-02
-1.870362639427185059e+00,3.915787339210510254e-01,-1.049653172492980957e+00,5.804577469825744629e-01,-2.870821952819824219e-02
-4.157455861568450928e-01,-8.935160636901855469e-01,6.583806872367858887e-01,1.875377416610717773e+00,3.420343933105468750e+02
1.122550606727600098e+00,-2.176270782947540283e-01,-1.299750804901123047e+00,-1.084412336349487305e+00,-2.870821952819824219e-02
4.556115344166755676e-02,-1.160614013671875000e+00,2.336159944534301758e-01,-7.454570382833480835e-02,-2.870821952819824219e-02
-1.261114627122879028e-01,1.933013081550598145e+00,-5.925930142402648926e-01,1.006319284439086914e+00,6.124151611328125000e+02
-1.843606531620025635e-01,4.770745038986206055e-01,1.828961610794067383e+00,-1.135466933250427246e+00,2.773149414062500000e+02
-2.263007909059524536e-01,-4.140837118029594421e-02,8.517608642578125000e-01,5.802455544471740723e-01,3.256784362792968750e+02
-9.950657486915588379e-01,6.019776463508605957e-01,1.420421719551086426e+00,9.853989481925964355e-01,5.559780273437500000e+02
1.061266422271728516e+00,9.161552786827087402e-01,-3.892799913883209229e-01,1.147444367408752441e+00,7.521845092773437500e+02
3.399703800678253174e-01,-1.029835224151611328e+00,-6.200367808341979980e-01,1.375223159790039062e+00,2.739331817626953125e+01
-1.406557679176330566e+00,-2.153780162334442139e-01,-1.059747934341430664e+00,2.067011892795562744e-01,-2.870821952819824219e-02
5.561286211013793945e-01,9.038572907447814941e-01,-6.340482831001281738e-01,-8.407549858093261719e-01,9.384852409362792969e+00
1.166811734437942505e-01,1.781075596809387207e+00,-2.342493534088134766e+00,-4.231156706809997559e-01,-2.870821952819824219e-02
9.052163958549499512e-01,2.121518373489379883e+00,1.053112268447875977e+00,-1.913129925727844238e+00,5.977344970703125000e+02
5.396680831909179688e-01,1.000473022460937500e+00,-7.671005725860595703e-01,-1.423049718141555786e-02,2.156147613525390625e+02
-5.342347547411918640e-02,1.103234052658081055e+00,-7.717414200305938721e-02,6.246764063835144043e-01,4.432187500000000000e+02
-6.988153457641601562e-01,-9.084833860397338867e-01,-6.358310580253601074e-01,1.668839931488037109e+00,-2.870821952819824219e-02
-8.886721730232238770e-01,1.001005530357360840e+00,-2.245853424072265625e+00,-1.294390678405761719e+00,-2.870821952819824219e-02
2.211135178804397583e-01,-1.779256820678710938e+00,1.217871665954589844e+00,-4.567763209342956543e-01,-2.870821952819824219e-02
-1.349361062049865723e+00,1.221831560134887695e+00,4.748818874359130859e-01,5.091014504432678223e-01,2.421284637451171875e+02
-1.633239150047302246e+00,-1.323606729507446289e+00,-2.079606294631958008e+00,-2.784268260002136230e-01,-2.870821952819824219e-02
5.336992740631103516e-01,-2.239816635847091675e-01,-5.076318979263305664e-01,-8.382980525493621826e-02,-2.870821952819824219e-02
-2.176280498504638672e+00,9.220608472824096680e-01,1.457338690757751465e+00,7.966513633728027344e-01,2.810315246582031250e+02
-3.722316026687622070e-02,1.234258264303207397e-01,-1.260805130004882812e-01,-2.264416813850402832e-01,-2.870821952819824219e-02
-1.258372902870178223e+00,-5.693950653076171875e-01,1.735611081123352051e+00,7.215029746294021606e-02,8.520708084106445312e+00
3.139253258705139160e-01,3.310810327529907227e-01,2.349954247474670410e-01,9.445897340774536133e-01,5.049087219238281250e+02
2.179203033447265625e-01,3.058828115463256836e-01,-3.419997096061706543e-01,-9.451275467872619629e-01,-2.870821952819824219e-02
-7.857933044433593750e-01,8.417828083038330078e-01,-2.981640398502349854e-01,1.034522652626037598e+00,2.247346649169921875e+02
-3.104138374328613281e-01,-1.839026659727096558e-01,5.245937407016754150e-02,-5.350059270858764648e-01,-2.870821952819824219e-02
-1.307871006429195404e-02,4.031866788864135742e-01,-1.609748244285583496e+00,1.369270682334899902e+00,5.028617477416992188e+01
1.073188185691833496e+00,-1.082045197486877441e+00,2.977048158645629883e-01,-1.849116533994674683e-01,3.784783554077148438e+01
5.964854955673217773e-01,-1.553984880447387695e+00,-2.173334211111068726e-01,-2.068145424127578735e-01,-2.870821952819824219e-02
-4.933326244354248047e-01,1.526355594396591187e-01,5.475686863064765930e-02,2.818243205547332764e-02,-2.870821952819824219e-02
-4.877803921699523926e-01,-7.486103177070617676e-01,1.869058251380920410e+00,5.090576130896806717e-03,1.827472991943359375e+02
1.093879461288452148e+00,-2.340224534273147583e-01,-3.897094726562500000e-02,-5.236418843269348145e-01,9.031666564941406250e+01
-5.130944252014160156e-01,-9.260536432266235352e-01,-2.373268902301788330e-01,-2.558484792709350586e+00,-2.870821952819824219e-02
-9.251369833946228027e-01,-7.525815963745117188e-01,-5.817489027976989746e-01,-1.304676532745361328e+00,-2.870821952819824219e-02
-1.376830935478210449e-01,5.011296272277832031e-02,-1.612444281578063965e+00,-1.164697781205177307e-01,-2.870821952819824219e-02
1.270655691623687744e-01,-1.016782402992248535e+00,6.350576877593994141e-01,9.777539968490600586e-01,2.059244232177734375e+02
1.100297808647155762e+00,-5.985707789659500122e-02,9.872756004333496094e-01,3.548443317413330078e-02,5.696560058593750000e+02
-5.244442224502563477e-01,-3.983834385871887207e-02,-1.342370867729187012e+00,-1.499780714511871338e-01,-2.870821952819824219e-02
1.252047896385192871e+00,3.428408205509185791e-01,-1.058513879776000977e+00,-1.748384475708007812e+00,-2.870821952819824219e-02
2.826302349567413330e-01,-1.419554471969604492e+00,-5.658852458000183105e-01,-2.552754580974578857e-01,-2.870821952819824219e-02
4.009464383125305176e-01,-7.941184043884277344e-01,-4.619217813014984131e-01,-1.748976588249206543e+00,-2.870821952819824219e-02
2.186723202466964722e-01,-7.700745463371276855e-01,-1.769365787506103516e+00,1.255790114402770996e+00,-2.870821952819824219e-02
1.948735117912292480e+00,1.094367951154708862e-01,-6.178068369626998901e-02,2.881216406822204590e-01,6.297312011718750000e+02
-6.536325812339782715e-01,4.014254212379455566e-01,1.764146804809570312e+00,-2.734906971454620361e-01,3.457938842773437500e+02
1.113865733146667480e+00,8.384245038032531738e-01,-1.433023452758789062e+00,8.524206876754760742e-01,3.819797058105468750e+02
1.371089555323123932e-02,2.625487744808197021e-01,1.110620021820068359e+00,-3.382098674774169922e-01,2.942805480957031250e+02
-2.942556440830230713e-01,-1.532394170761108398e+00,-1.311079382896423340e+00,-6.755005121231079102e-01,-2.870821952819824219e-02
1.732027530670166016e+00,-1.115465283393859863e+00,1.260874867439270020e+00,8.471471816301345825e-02,5.422224731445312500e+02
8.139058947563171387e-01,9.312145709991455078e-01,-8.477123975753784180e-01,-1.311871886253356934e+00,-2.870821952819824219e-02
-3.504648506641387939e-01,-1.571732163429260254e+00,7.265198826789855957e-01,-8.902639150619506836e-01,-2.870821952819824219e-02
-4.177711606025695801e-01,-8.929358422756195068e-02,9.371267557144165039e-01,4.211649596691131592e-01,2.406997222900390625e+02
-8.972256183624267578e-01,-8.132877945899963379e-01,1.686859011650085449e+00,9.099114537239074707e-01,2.502114715576171875e+02
